23100;00003;00013;70306;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70307;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70308;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70309;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70310;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70311;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70312;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70313;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70314;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70315;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70316;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70317;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70318;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70319;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70320;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70321;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70322;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70323;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70324;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70325;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70326;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70327;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70328;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70329;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70330;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70331;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70332;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70333;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70334;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70335;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70336;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70337;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70338;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70339;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70340;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70341;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70342;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70343;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70344;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70345;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70346;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70347;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70348;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70349;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70350;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70351;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70352;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70353;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70354;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70355;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70356;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70357;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70358;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70359;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70360;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70361;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70362;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70363;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70364;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70365;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70366;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70367;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70368;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70369;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70370;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70371;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70372;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70373;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70374;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70375;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70376;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70377;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70378;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70379;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70380;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70381;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70382;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70383;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70384;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70385;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70386;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70387;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70388;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70389;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70390;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70391;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70392;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70393;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70394;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70395;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70396;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70397;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70398;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70399;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70400;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70401;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70402;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70403;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70404;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70405;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70406;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70407;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70408;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70409;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70410;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70411;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70412;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70413;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70414;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70415;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70416;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70417;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70418;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70419;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70420;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70421;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70422;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70423;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70424;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70425;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70426;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70427;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70428;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70429;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70430;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70431;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70432;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70433;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70434;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70435;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70436;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70437;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70438;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70439;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70440;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70441;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70442;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70443;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70444;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70445;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70446;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70447;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70448;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70449;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70450;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70451;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70452;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70453;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70454;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70455;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70456;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70457;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70458;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70459;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70460;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70461;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70462;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70463;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70464;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70465;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70466;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70467;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70468;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70469;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70470;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70471;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70472;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70473;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70474;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70475;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70476;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70477;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70478;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70479;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70480;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70481;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70482;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70483;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70484;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70485;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70486;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;70487;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;70488;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;70489;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;70490;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;70491;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;70492;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;70493;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;70494;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;70495;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;70496;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;70497;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;70498;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;70499;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;70500;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;70501;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70502;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;70503;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70504;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70505;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70506;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;70507;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;70508;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;70509;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;70510;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;70511;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;70512;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70513;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;70514;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;70515;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;70516;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;70517;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;70518;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;70519;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;70520;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;70521;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70522;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70523;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70524;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70525;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70526;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70527;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70528;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70529;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70530;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70531;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70532;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70533;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70534;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70535;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70536;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70537;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70538;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70539;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70540;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70541;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70542;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70543;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70544;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70545;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;70546;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70547;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70548;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70549;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70550;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70551;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70552;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70553;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70554;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70555;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70556;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70557;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70558;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70559;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70560;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70561;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70562;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70563;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70564;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70565;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70566;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70567;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00014;70568;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00014;70569;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00014;70570;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00014;70571;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70572;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70573;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70574;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70575;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;70576;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70577;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00014;70578;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00014;70579;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00014;70580;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00014;70581;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;70582;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;70583;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;70584;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70585;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70586;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70587;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;70588;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70589;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70590;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70591;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00181;70592;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00181;70593;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00181;70594;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70595;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70596;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00014;70597;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00181;70598;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00181;70599;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00181;70600;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00181;70601;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70602;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70603;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70604;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70605;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;70606;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
